169	VimL	0.00343643
170	C	0.083682
170	C++	0.0125523
170	D	0.0041841
170	Java	0.0209205
170	JavaScript	0.158996
170	PHP	0.0125523
170	Perl	0.0334728
170	Python	0.0251046
170	Ruby	0.606695
170	Scheme	0.0083682
170	Shell	0.0251046
170	Tcl	0.0041841
170	VimL	0.0041841
171	C	0.0120482
171	JavaScript	0.240964
171	PHP	0.0120482
171	Perl	0.0240964
171	Python	0.0361446
171	R	0.0120482
171	Ruby	0.590361
171	Shell	0.060241
171	VimL	0.0120482
172	D	0.00943396
172	JavaScript	0.264151
172	PHP	0.0188679
172	Perl	0.0283019
172	Python	0.00943396
172	Ruby	0.650943
172	Shell	0.0188679
173	JavaScript	0.125
173	Python	0.75
173	Shell	0.125
174	C	0.5
174	Ruby	0.5
175	Ruby	1
176	C	0.0789474
176	JavaScript	0.210526
176	Perl	0.0263158
176	Python	0.184211
176	Ruby	0.289474
176	Shell	0.105263
176	VimL	0.105263
177	ActionScript	0.0151515
177	C	0.0606061
177	Java	0.0151515
177	JavaScript	0.0909091
177	Objective-C	0.030303
177	PHP	0.030303
177	Perl	0.0151515
177	Python	0.0151515
177	Ruby	0.69697
177	Shell	0.0151515
177	VimL	0.0151515
178	C	0.232558
178	C++	0.0465116
178	Java	0.0116279
178	JavaScript	0.0813953
178	Objective-C	0.0116279
178	PHP	0.104651
178	Perl	0.0465116
178	Python	0.0465116
178	Ruby	0.313953
178	Shell	0.0930233
178	Tcl	0.0116279
179	C	0.142857
179	C++	0.142857
179	Erlang	0.142857
179	Haskell	0.142857
179	Java	0.142857
179	Perl	0.142857
179	Shell	0.142857
180	C	0.0185185
180	C++	0.0185185
180	JavaScript	0.222222
180	Objective-C	0.0185185
180	PHP	0.0555556
180	Perl	0.0555556
180	Python	0.388889
180	Ruby	0.111111
180	Shell	0.0740741
180	VimL	0.037037
181	C	0.272727
181	Perl	0.0909091
181	Shell	0.454545
181	VimL	0.181818
182	ActionScript	0.0588235
182	C	0.176471
182	Java	0.294118
182	JavaScript	0.0588235
182	Perl	0.176471
182	Shell	0.235294
183	JavaScript	0.16
183	Ruby	0.84
184	C	0.0142857
184	JavaScript	0.228571
184	Objective-C	0.0142857
184	Ruby	0.742857
185	Objective-C	1
186	C	0.0833333
186	C++	0.0416667
186	D	0.0416667
186	Java	0.0416667
186	JavaScript	0.0416667
186	Perl	0.583333
186	Python	0.0416667
186	Self	0.0416667
186	Shell	0.0416667
186	VimL	0.0416667
187	C	0.05
187	C++	0.025
187	JavaScript	0.3
187	PHP	0.05
187	Perl	0.1
187	Python	0.05
187	Ruby	0.325
187	Shell	0.075
187	VimL	0.025
188	ActionScript	0.0540541
188	C	0.027027
188	JavaScript	0.189189
188	Objective-C	0.0540541
188	PHP	0.324324
188	Ruby	0.351351
189	JavaScript	0.214286
189	Python	0.785714
190	JavaScript	0.227273
190	Ruby	0.636364
190	Shell	0.136364
191	C	0.0294118
191	Haskell	0.0294118
191	Java	0.264706
191	JavaScript	0.323529
191	Lua	0.0294118
191	Python	0.0294118
191	Ruby	0.176471
191	Shell	0.0882353
191	Smalltalk	0.0294118
192	ActionScript	0.0217391
192	Erlang	0.0217391
192	Groovy	0.0217391
192	JavaScript	0.434783
192	Objective-C	0.0217391
192	PHP	0.217391
192	Python	0.0217391
192	Ruby	0.130435
192	Shell	0.108696
193	C	0.046875
193	C++	0.015625
193	JavaScript	0.265625
193	PHP	0.125
193	Perl	0.03125
193	Python	0.046875
193	Ruby	0.40625
193	Shell	0.0625
194	JavaScript	0.166667
194	Ruby	0.833333
195	ActionScript	0.0151515
195	C	0.106061
195	C++	0.0454545
195	Clojure	0.121212
195	Erlang	0.0151515
195	Io	0.030303
195	Java	0.0757576
195	JavaScript	0.0909091
195	Lua	0.030303
195	OCaml	0.030303
195	Objective-C	0.030303
195	PHP	0.0454545
195	Perl	0.0454545
195	Python	0.0606061
195	Ruby	0.0757576
195	Scheme	0.030303
195	Shell	0.121212
195	Verilog	0.0151515
195	VimL	0.0151515
196	C	0.0384615
196	C++	0.0164835
196	D	0.00549451
196	Java	0.010989
196	JavaScript	0.230769
196	Objective-C	0.0824176
196	PHP	0.00549451
196	Perl	0.010989
196	Python	0.0164835
196	Ruby	0.510989
196	Scheme	0.00549451
196	Shell	0.0494505
196	Tcl	0.00549451
196	VimL	0.010989
197	Java	1
198	C	0.05
198	C++	0.02
198	Java	0.01
198	JavaScript	0.18
198	Objective-C	0.01
198	PHP	0.03
198	Perl	0.04
198	Python	0.03
198	Ruby	0.55
198	Shell	0.04
198	VimL	0.04
199	ActionScript	0.00350877
199	C	0.0333333
199	C++	0.00701754
199	D	0.00175439
199	Erlang	0.0315789
199	Java	0.00526316
199	JavaScript	0.214035
199	Objective-C	0.00526316
199	PHP	0.0175439
199	Perl	0.00877193
199	Python	0.201754
199	Ruby	0.405263
199	Scheme	0.00175439
199	Shell	0.0614035
199	Tcl	0.00175439
200	C	0.181818
200	Ruby	0.818182
201	C	0.05
201	Java	0.05
201	JavaScript	0.2
201	PHP	0.1
201	Perl	0.05
201	Ruby	0.5
201	Shell	0.05
202	C	0.0655022
202	C++	0.00436681
202	D	0.00436681
202	Java	0.0131004
202	JavaScript	0.183406
202	Nu	0.00436681
202	Objective-C	0.148472
202	PHP	0.0218341
202	Perl	0.0131004
202	Python	0.0174672
202	Ruby	0.449782
202	Scheme	0.00436681
202	Shell	0.0655022
202	VimL	0.00436681
203	C	0.0933333
203	C++	0.0266667
203	Clojure	0.0133333
203	D	0.0133333
203	Erlang	0.146667
203	Java	0.08
203	JavaScript	0.12
203	Lua	0.0133333
203	Perl	0.0266667
203	Python	0.0533333
203	Ruby	0.0533333
203	Scala	0.2
203	Shell	0.146667
203	VimL	0.0133333
204	C	0.1
204	C++	0.00714286
204	Erlang	0.0142857
204	JavaScript	0.107143
204	Lua	0.00714286
204	Nu	0.0928571
204	Objective-C	0.242857
204	PHP	0.0214286
204	Perl	0.05
204	Python	0.0285714
204	Ruby	0.2
204	Shell	0.0785714
204	Tcl	0.00714286
204	VimL	0.0428571
205	ActionScript	0.00961538
205	C	0.0865385
205	C++	0.00961538
205	D	0.00480769
205	Erlang	0.00480769
205	Java	0.0192308
205	JavaScript	0.115385
205	Lua	0.00480769
205	Objective-C	0.0480769
205	PHP	0.00961538
205	Python	0.0288462
205	Ruby	0.600962
205	Shell	0.0576923
206	JavaScript	0.4
206	Python	0.2
206	Ruby	0.2
206	VimL	0.2
207	C	0.0253165
207	C++	0.0126582
207	JavaScript	0.253165
207	Objective-C	0.0126582
207	PHP	0.0126582
207	Perl	0.0126582
207	Python	0.0126582
207	Ruby	0.632911
207	Shell	0.0253165
208	ActionScript	0.25
208	Objective-C	0.5
208	Perl	0.25
209	C	0.05
209	C++	0.0333333
209	JavaScript	0.3
209	Objective-C	0.0333333
209	PHP	0.0166667
209	Python	0.0166667
209	Ruby	0.5
209	Shell	0.0333333
209	VimL	0.0166667
210	C	0.0483871
210	JavaScript	0.177419
210	PHP	0.016129
210	Python	0.016129
210	Ruby	0.677419
210	Scheme	0.016129
210	Shell	0.0483871
211	C	0.0588235
211	C++	0.0196078
211	Haskell	0.0196078
211	Java	0.0392157
211	JavaScript	0.0784314
211	Lua	0.0196078
211	Perl	0.0588235
211	Python	0.0784314
211	Ruby	0.137255
211	Scala	0.0196078
211	Scheme	0.0392157
211	Shell	0.0392157
211	VimL	0.392157
212	ActionScript	0.0104586
212	C	0.0458568
212	C++	0.00884956
212	Clojure	0.0225261
212	D	0.000804505
212	Erlang	0.0466613
212	Groovy	0.00160901
212	Haskell	0.00160901
212	Java	0.0241352
212	JavaScript	0.199517
212	Lua	0.00321802
212	Objective-C	0.00965406
212	PHP	0.0144811
212	Perl	0.0168946
212	Python	0.0160901
212	Ruby	0.51971
212	Scala	0.00321802
212	Scheme	0.00321802
212	Shell	0.0482703
212	Smalltalk	0.000804505
212	Tcl	0.00160901
212	VimL	0.000804505
213	C	0.0315789
213	C++	0.0105263
213	Groovy	0.0105263
213	Java	0.221053
213	JavaScript	0.157895
213	Lua	0.0105263
213	PHP	0.0105263
213	Perl	0.0315789
213	Python	0.0421053
213	Ruby	0.368421
213	Shell	0.0947368
213	VimL	0.0105263
214	Ruby	1
215	JavaScript	0.375
215	Ruby	0.625
216	ActionScript	0.00522193
216	C	0.0652742
216	C++	0.00522193
216	Clojure	0.00261097
216	Erlang	0.130548
216	Haskell	0.0182768
216	Java	0.0130548
216	JavaScript	0.169713
216	Lua	0.00261097
216	OCaml	0.0078329
216	Objective-C	0.0078329
216	PHP	0.0130548
216	Perl	0.0208877
216	Python	0.0208877
216	Ruby	0.446475
216	Scala	0.00261097
216	Shell	0.0496084
216	Smalltalk	0.00261097
216	VimL	0.0156658
217	C	0.0727273
217	JavaScript	0.309091
217	Objective-C	0.0181818
217	Perl	0.0181818
217	Ruby	0.436364
217	Scala	0.0909091
217	Shell	0.0545455
218	ActionScript	0.00576369
218	C	0.0432277
218	C++	0.0144092
218	D	0.00288184
218	Groovy	0.00288184
218	Java	0.00576369
218	JavaScript	0.129683
218	Objective-C	0.0432277
218	PHP	0.00864553
218	Perl	0.62536
218	Python	0.0144092
218	Ruby	0.0489914
218	Self	0.00288184
218	Shell	0.0461095
218	VimL	0.00576369
219	JavaScript	0.351351
219	Ruby	0.594595
219	Shell	0.027027
219	VimL	0.027027
220	Java	0.4
220	JavaScript	0.4
220	Ruby	0.1
220	Shell	0.1
221	C	0.0225564
221	C++	0.0037594
221	Java	0.0112782
221	JavaScript	0.24812
221	Objective-C	0.018797
221	PHP	0.0150376
221	Perl	0.0112782
221	Python	0.0338346
221	Ruby	0.582707
221	Shell	0.0526316
222	C	0.0597015
222	JavaScript	0.208955
222	Perl	0.0149254
222	Python	0.0149254
222	Ruby	0.701493
223	ActionScript	0.00775194
223	C	0.0620155
223	C++	0.00775194
223	Java	0.00775194
223	JavaScript	0.147287
223	Lua	0.00775194
223	Objective-C	0.00775194
223	PHP	0.0155039
223	Python	0.0232558
223	Ruby	0.674419
223	Shell	0.0387597
224	Python	0.333333
224	Shell	0.333333
224	VimL	0.333333
225	C	0.0952381
225	JavaScript	0.222222
225	PHP	0.047619
225	Perl	0.015873
225	Ruby	0.571429
225	Shell	0.047619
226	Python	1
227	ActionScript	0.00588235
227	C	0.0352941
227	C++	0.0117647
227	Java	0.0176471
227	JavaScript	0.211765
227	PHP	0.0294118
227	Perl	0.0117647
227	Ruby	0.664706
227	Shell	0.0117647
228	JavaScript	0.448276
228	Objective-C	0.0689655
228	PHP	0.0344828
228	Ruby	0.413793
228	Shell	0.0344828
229	C	0.0607735
229	C++	0.0165746
229	Erlang	0.0110497
229	JavaScript	0.209945
229	Objective-C	0.038674
229	PHP	0.0276243
229	Perl	0.0220994
229	Python	0.038674
229	Ruby	0.502762
229	Scala	0.00552486
229	Shell	0.0662983
230	C	0.0612245
230	C++	0.0204082
230	Erlang	0.0816327
230	JavaScript	0.142857
230	Objective-C	0.0612245
230	PHP	0.204082
230	Python	0.183673
230	Ruby	0.102041
230	Shell	0.102041
230	VimL	0.0408163
231	C	0.0416667
231	Groovy	0.0416667
231	JavaScript	0.25
231	Lua	0.0416667
231	Nu	0.0416667
231	Ruby	0.541667
231	Shell	0.0416667
232	JavaScript	0.333333
232	PHP	0.666667
233	C	0.222222
233	Objective-C	0.444444
233	Ruby	0.111111
233	Shell	0.222222
234	JavaScript	1
235	C	0.0227273
235	C++	0.0113636
235	Java	0.0113636
235	JavaScript	0.227273
235	Ruby	0.659091
235	Shell	0.0454545
235	VimL	0.0227273
236	C	0.00934579
236	Clojure	0.0747664
236	D	0.00934579
236	Java	0.0280374
236	JavaScript	0.252336
236	Objective-C	0.0186916
236	PHP	0.00934579
236	Perl	0.0373832
236	Python	0.00934579
236	Ruby	0.439252
236	Shell	0.102804
236	VimL	0.00934579
237	C	0.0434783
237	JavaScript	0.434783
237	Ruby	0.521739
238	C	0.0978261
238	C++	0.0108696
238	Clojure	0.0108696
238	D	0.0108696
238	Erlang	0.358696
238	JavaScript	0.0652174
238	PHP	0.0108696
238	Perl	0.195652
238	Python	0.0434783
238	Ruby	0.108696
238	Scala	0.0108696
238	Shell	0.0543478
238	Tcl	0.0217391
239	C	0.0188679
239	JavaScript	0.207547
239	Objective-C	0.0188679
239	PHP	0.0188679
239	Perl	0.0188679
239	Ruby	0.679245
239	Shell	0.0377358
240	ActionScript	0.00383142
240	C	0.045977
240	C++	0.00383142
240	Erlang	0.0191571
240	Haskell	0.00383142
240	Java	0.00766284
240	JavaScript	0.176245
240	Objective-C	0.0114943
240	PHP	0.0114943
240	Perl	0.0153257
240	Python	0.0229885
240	Ruby	0.605364
240	Scala	0.00383142
240	Scheme	0.0114943
240	Shell	0.0498084
240	VimL	0.00766284
241	C	0.0196078
241	C++	0.00980392
241	Java	0.0196078
241	JavaScript	0.22549
241	Objective-C	0.00980392
241	Python	0.00980392
241	Ruby	0.676471
241	Scala	0.00980392
241	Shell	0.0196078
242	C	0.0434783
242	C++	0.0434783
242	JavaScript	0.217391
242	Ruby	0.695652
243	Java	0.0666667
243	JavaScript	0.533333
243	PHP	0.133333
243	Perl	0.0666667
243	Python	0.0666667
243	Ruby	0.133333
245	Objective-C	1
246	C	0.0491803
246	C++	0.0163934
246	Java	0.0163934
246	JavaScript	0.147541
246	Lua	0.0327869
246	Objective-C	0.0163934
246	PHP	0.0327869
246	Perl	0.0163934
246	Python	0.0163934
246	Ruby	0.606557
246	Shell	0.0491803
248	ActionScript	0.0208333
248	JavaScript	0.395833
248	Objective-C	0.0208333
248	PHP	0.0208333
248	Ruby	0.541667
249	C	0.0851064
249	C++	0.0212766
249	Erlang	0.0851064
249	JavaScript	0.234043
249	PHP	0.0212766
249	Perl	0.0212766
249	Python	0.0212766
249	Ruby	0.446809
249	Shell	0.0638298
250	C	0.02
250	Erlang	0.02
250	JavaScript	0.18
250	Ruby	0.74
250	Shell	0.04
251	C	0.08
251	C++	0.08
251	JavaScript	0.32
251	Ruby	0.48
251	Shell	0.04
253	C	0.0227273
253	C++	0.0227273
253	Clojure	0.204545
253	Groovy	0.0227273
253	Haskell	0.0227273
253	Java	0.227273
253	JavaScript	0.0909091
253	PHP	0.0227273
253	Python	0.181818
253	Ruby	0.113636
253	Shell	0.0681818
254	C	0.0434783
254	Java	0.0434783
254	JavaScript	0.26087
254	Ruby	0.652174
255	ActionScript	0.00833333
255	C	0.0333333
255	C++	0.0166667
255	Erlang	0.00833333
255	Java	0.00833333
255	JavaScript	0.233333
255	PHP	0.0166667
255	Perl	0.0333333
255	Python	0.475
255	Ruby	0.0666667
255	Shell	0.0916667
255	VimL	0.00833333
256	JavaScript	0.272727
256	Ruby	0.636364
256	Shell	0.0454545
256	VimL	0.0454545
257	C	0.0182927
257	C++	0.00609756
257	Java	0.00609756
257	JavaScript	0.317073
257	Objective-C	0.00609756
257	PHP	0.0365854
257	Perl	0.0365854
257	Python	0.0182927
257	Ruby	0.530488
257	Shell	0.0243902
258	C	0.0625
258	C++	0.015625
258	D	0.0078125
258	Java	0.015625
258	JavaScript	0.164062
258	Objective-C	0.03125
258	PHP	0.03125
258	Perl	0.03125
258	Python	0.0625
258	Ruby	0.523438
258	Scheme	0.0078125
258	Shell	0.046875
259	ActionScript	0.0142857
259	C	0.0285714
259	Java	0.0142857
259	JavaScript	0.114286
259	PHP	0.0571429
259	Perl	0.0714286
259	Python	0.0857143
259	Ruby	0.471429
259	Shell	0.0428571
259	VimL	0.1
260	ActionScript	0.00694444
260	C	0.0208333
260	C++	0.00694444
260	Erlang	0.00694444
260	Java	0.0138889
260	JavaScript	0.444444
260	PHP	0.0277778
260	Perl	0.0138889
260	Python	0.00694444
260	Ruby	0.291667
260	Shell	0.0902778
260	VimL	0.0694444
261	JavaScript	0.119048
261	Perl	0.0119048
261	Python	0.0119048
261	Ruby	0.857143
262	C	0.0533333
262	Java	0.0533333
262	JavaScript	0.106667
262	PHP	0.0533333
262	Ruby	0.706667
262	Shell	0.0266667
263	C	0.142857
263	C++	0.047619
263	Clojure	0.0238095
263	Erlang	0.0238095
263	Haskell	0.0238095
263	Java	0.0119048
263	JavaScript	0.0833333
263	Lua	0.0119048
263	Objective-C	0.047619
263	PHP	0.047619
263	Perl	0.0238095
263	Python	0.0357143
263	Ruby	0.404762
263	Shell	0.047619
263	Tcl	0.0238095
264	C	0.0549451
264	C++	0.032967
264	Clojure	0.010989
264	D	0.010989
264	Erlang	0.021978
264	JavaScript	0.186813
264	Lua	0.010989
264	PHP	0.021978
264	Perl	0.043956
264	Python	0.0659341
264	Ruby	0.395604
264	Scala	0.043956
264	Scheme	0.010989
264	Shell	0.0769231
264	Tcl	0.010989
265	Java	1
266	C	0.0325203
266	C++	0.00813008
266	Clojure	0.276423
266	D	0.00813008
266	Java	0.0569106
266	JavaScript	0.186992
266	Objective-C	0.0243902
266	PHP	0.0731707
266	Perl	0.0243902
266	Python	0.0731707
266	Ruby	0.097561
266	Scheme	0.00813008
266	Shell	0.121951
266	VimL	0.00813008
267	C	0.0561798
267	C++	0.0134831
267	Clojure	0.00224719
267	D	0.00674157
267	Erlang	0.00449438
267	Io	0.00449438
267	Java	0.00898876
267	JavaScript	0.191011
267	Nu	0.00449438
267	OCaml	0.00224719
267	Objective-C	0.0786517
267	PHP	0.0134831
267	Perl	0.0202247
267	Python	0.0179775
267	Ruby	0.489888
267	Scala	0.00224719
267	Scheme	0.00674157
267	Shell	0.0719101
267	VimL	0.00449438
268	C	0.0208333
268	JavaScript	0.25
268	PHP	0.0208333
268	Perl	0.0416667
268	Python	0.0208333
268	Ruby	0.604167
268	Shell	0.0416667
269	C	0.0769231
269	JavaScript	0.0769231
269	PHP	0.153846
269	Python	0.153846
269	Ruby	0.230769
269	Shell	0.153846
269	VimL	0.153846
270	Scala	0.5
270	Shell	0.5
271	C	0.0425532
271	C++	0.0106383
271	D	0.0035461
271	Java	0.0070922
271	JavaScript	0.191489
271	Objective-C	0.0496454
271	PHP	0.0141844
271	Perl	0.0177305
271	Python	0.0141844
271	Ruby	0.602837
271	Shell	0.0390071
271	VimL	0.0070922
272	Java	0.0666667
272	JavaScript	0.266667
272	Python	0.0666667
272	Ruby	0.466667
272	Shell	0.133333
273	C	0.0166667
273	JavaScript	0.183333
273	Objective-C	0.0166667
273	Python	0.0166667
273	Ruby	0.766667
274	C	0.0368098
274	C++	0.0184049
274	D	0.00613497
274	JavaScript	0.177914
274	Objective-C	0.0122699
274	PHP	0.0245399
274	Perl	0.484663
274	Python	0.0122699
274	Ruby	0.147239
274	Self	0.00613497
274	Shell	0.0490798
274	Smalltalk	0.00613497
274	VimL	0.0184049
275	ActionScript	0.00652174
275	C	0.0130435
275	C++	0.00217391
275	Erlang	0.00434783
275	Java	0.0130435
275	JavaScript	0.223913
275	Objective-C	0.0108696
275	PHP	0.023913
275	Perl	0.0152174
275	Python	0.0282609
275	Ruby	0.636957
275	Shell	0.0195652
275	Smalltalk	0.00217391
276	C	0.0121951
276	C++	0.0243902
276	Groovy	0.0121951
276	Java	0.0121951
276	JavaScript	0.158537
276	Python	0.0121951
276	Ruby	0.731707
276	Shell	0.0365854
277	JavaScript	0.0909091
277	Ruby	0.909091
278	C	0.0789474
278	JavaScript	0.0526316
278	Lua	0.0263158
278	Perl	0.605263
278	Ruby	0.0526316
278	Shell	0.131579
278	VimL	0.0526316
279	PHP	0.933333
279	Python	0.0666667
280	JavaScript	0.215909
280	Perl	0.0113636
280	Ruby	0.761364
280	Shell	0.0113636
281	ActionScript	0.0909091
281	C	0.0909091
281	Java	0.0909091
281	JavaScript	0.272727
281	PHP	0.363636
281	Shell	0.0909091
282	C++	0.166667
282	Erlang	0.166667
282	JavaScript	0.166667
282	Python	0.333333
282	Shell	0.166667
283	ActionScript	0.0208333
283	C	0.0104167
283	Java	0.0104167
283	JavaScript	0.291667
283	PHP	0.0104167
283	Perl	0.0104167
283	Python	0.0208333
283	Ruby	0.583333
283	Shell	0.0416667
284	C	0.130435
284	C++	0.0434783
284	Java	0.0434783
284	JavaScript	0.130435
284	Objective-C	0.0869565
284	Perl	0.0434783
284	Ruby	0.391304
284	Shell	0.0434783
284	VimL	0.0869565
285	C	0.0869565
285	JavaScript	0.0434783
285	Objective-C	0.0869565
285	Ruby	0.73913
285	Shell	0.0434783
286	Clojure	0.5
286	Java	0.5
287	JavaScript	0.384615
287	Objective-C	0.0769231
287	PHP	0.153846
287	Ruby	0.307692
287	Shell	0.0769231
288	C	0.0186916
288	C++	0.00934579
288	Java	0.00934579
288	JavaScript	0.205607
288	Objective-C	0.0373832
288	PHP	0.0186916
288	Perl	0.00934579
288	Ruby	0.654206
288	Shell	0.0280374
288	VimL	0.00934579
289	C	0.142857
289	Objective-C	0.142857
289	Ruby	0.571429
289	Shell	0.142857
290	Haskell	0.0625
290	JavaScript	0.1875
290	Objective-C	0.125
290	Ruby	0.5
290	Shell	0.125
291	JavaScript	0.142857
291	Python	0.142857
291	Ruby	0.714286
292	C	0.0650407
292	C++	0.00813008
292	JavaScript	0.219512
292	Objective-C	0.00813008
292	PHP	0.0162602
292	Perl	0.0487805
292	Python	0.0325203
292	Ruby	0.569106
292	Scheme	0.00813008
292	Shell	0.0243902
293	C	0.0769231
293	JavaScript	0.0384615
293	Objective-C	0.538462
293	Ruby	0.192308
293	Shell	0.153846
294	C	0.0243902
294	C++	0.0243902
294	Java	0.0731707
294	JavaScript	0.146341
294	Objective-C	0.0487805
294	PHP	0.0243902
294	Python	0.0243902
294	Ruby	0.560976
294	Shell	0.0487805
294	VimL	0.0243902
295	ActionScript	0.025641
295	JavaScript	0.25641
295	PHP	0.692308
295	Shell	0.025641
296	C	0.0625
296	C++	0.03125
296	JavaScript	0.21875
296	Objective-C	0.015625
296	PHP	0.03125
296	Perl	0.0625
296	Python	0.03125
296	Ruby	0.484375
296	Scheme	0.015625
296	Shell	0.03125
296	Tcl	0.015625
297	C	0.0217391
297	C++	0.0217391
297	Java	0.0217391
297	JavaScript	0.217391
297	Objective-C	0.0434783
297	Python	0.0217391
297	Ruby	0.608696
297	Shell	0.0434783
298	Java	0.25
298	PHP	0.25
298	Python	0.5
299	C	0.0666667
299	JavaScript	0.133333
299	Perl	0.0666667
299	Ruby	0.666667
299	Shell	0.0666667
300	C	0.0344828
300	Erlang	0.0172414
300	JavaScript	0.12069
300	Objective-C	0.137931
300	Perl	0.0172414
300	Python	0.0344828
300	Ruby	0.534483
300	Scala	0.0172414
300	Shell	0.0862069
301	ActionScript	0.00211416
301	C	0.0739958
301	C++	0.0147992
301	Clojure	0.00528541
301	D	0.00105708
301	Erlang	0.00528541
301	Haskell	0.00211416
301	Io	0.00105708
301	Java	0.012685
301	JavaScript	0.130021
301	Lua	0.00845666
301	OCaml	0.00211416
301	Objective-C	0.00634249
301	PHP	0.0105708
301	Perl	0.0158562
301	Python	0.0221987
301	R	0.00105708
301	Ruby	0.602537
301	Scheme	0.0116279
301	Self	0.00105708
301	Shell	0.0528541
301	Smalltalk	0.00528541
301	Tcl	0.00211416
301	VimL	0.00951374
302	C	0.0344828
302	JavaScript	0.172414
302	Objective-C	0.0344828
302	Ruby	0.724138
302	Shell	0.0344828
303	C	0.127273
303	C++	0.0181818
303	Java	0.0454545
303	JavaScript	0.0727273
303	PHP	0.0181818
303	Perl	0.0363636
303	Python	0.0181818
303	Ruby	0.609091
303	Shell	0.0545455
304	ActionScript	0.00775194
304	C	0.00775194
304	JavaScript	0.178295
304	PHP	0.0155039
304	Perl	0.0155039
304	Python	0.0232558
304	Ruby	0.728682
304	Shell	0.0155039
304	VimL	0.00775194
305	ActionScript	0.0352941
305	C	0.0235294
305	C++	0.0117647
305	Java	0.0117647
305	JavaScript	0.211765
305	Lua	0.0117647
305	Nu	0.0117647
305	Objective-C	0.0470588
305	PHP	0.0470588
305	Perl	0.0235294
305	Python	0.423529
305	Ruby	0.0941176
305	Shell	0.0470588
306	C	0.0789474
306	C++	0.0131579
306	JavaScript	0.0921053
306	Objective-C	0.157895
306	PHP	0.0131579
306	Perl	0.0263158
306	Python	0.407895
306	Ruby	0.171053
306	Shell	0.0263158
306	VimL	0.0131579
307	JavaScript	0.384615
307	PHP	0.307692
307	Ruby	0.307692
308	C	0.2
308	Objective-C	0.133333
308	Perl	0.0666667
308	Python	0.266667
308	Scheme	0.0666667
308	Shell	0.266667
309	C	0.05
309	C++	0.0166667
309	JavaScript	0.166667
309	Python	0.0166667
309	Ruby	0.666667
309	Shell	0.0166667
309	VimL	0.0666667
310	JavaScript	0.238095
310	Ruby	0.761905
311	C	0.0359477
311	C++	0.00980392
311	Erlang	0.00326797
311	Java	0.00980392
311	JavaScript	0.186275
311	Objective-C	0.0359477
311	PHP	0.0163399
311	Perl	0.0130719
311	Python	0.0196078
311	Ruby	0.643791
311	Shell	0.0196078
311	VimL	0.00653595
312	Python	1
313	C	0.166667
313	C++	0.166667
313	Perl	0.166667
313	Python	0.166667
313	Shell	0.166667
313	Tcl	0.166667
314	Java	0.125
314	Perl	0.625
314	Ruby	0.25
315	C	0.0294118
315	Clojure	0.0294118
315	Java	0.0294118
315	JavaScript	0.264706
315	Objective-C	0.0588235
315	PHP	0.0294118
315	Ruby	0.441176
315	Shell	0.117647
316	C	0.0458716
316	C++	0.0458716
316	D	0.00917431
316	Haskell	0.00917431
316	JavaScript	0.137615
316	Objective-C	0.0183486
316	PHP	0.0183486
316	Perl	0.0366972
316	Python	0.0550459
316	Ruby	0.495413
316	Scheme	0.0183486
316	Shell	0.0917431
316	SuperCollider	0.00917431
316	Tcl	0.00917431
317	C	0.0909091
317	JavaScript	0.181818
317	Ruby	0.727273
318	C	0.00584795
318	Clojure	0.00584795
318	Erlang	0.0526316
318	Java	0.00584795
318	JavaScript	0.181287
318	Objective-C	0.0292398
318	PHP	0.0175439
318	Perl	0.0350877
318	Python	0.0233918
318	Ruby	0.590643
318	Scheme	0.00584795
318	Shell	0.0467836
319	JavaScript	0.266667
319	Ruby	0.733333
320	JavaScript	0.25
320	PHP	0.0192308
320	Ruby	0.730769
321	ActionScript	0.00617284
321	C	0.0740741
321	C++	0.0123457
321	Clojure	0.00617284
321	D	0.00617284
321	Erlang	0.00617284
321	Java	0.0185185
321	JavaScript	0.123457
321	Lua	0.0123457
321	Objective-C	0.0308642
321	PHP	0.0246914
321	Perl	0.0308642
321	Python	0.0185185
321	Ruby	0.549383
321	Scala	0.00617284
321	Scheme	0.0123457
321	Shell	0.037037
321	Tcl	0.00617284
321	VimL	0.0185185
322	C	0.0483871
